"idEvento";"uriEvento";"dataHoraInicio";"idDeputado";"uriDeputado"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"160601";"https://dadosabertos.camara.leg.br/api/v2/deputados/160601"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"160604";"https://dadosabertos.camara.leg.br/api/v2/deputados/160604"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"160610";"https://dadosabertos.camara.leg.br/api/v2/deputados/160610"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"160621";"https://dadosabertos.camara.leg.br/api/v2/deputados/160621"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"160629";"https://dadosabertos.camara.leg.br/api/v2/deputados/160629"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"160632";"https://dadosabertos.camara.leg.br/api/v2/deputados/160632"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"160640";"https://dadosabertos.camara.leg.br/api/v2/deputados/160640"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"160642";"https://dadosabertos.camara.leg.br/api/v2/deputados/160642"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"160666";"https://dadosabertos.camara.leg.br/api/v2/deputados/160666"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"160673";"https://dadosabertos.camara.leg.br/api/v2/deputados/160673"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"160674";"https://dadosabertos.camara.leg.br/api/v2/deputados/160674"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"160758";"https://dadosabertos.camara.leg.br/api/v2/deputados/160758"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"160976";"https://dadosabertos.camara.leg.br/api/v2/deputados/160976"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"161440";"https://dadosabertos.camara.leg.br/api/v2/deputados/161440"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"161550";"https://dadosabertos.camara.leg.br/api/v2/deputados/161550"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"162067";"https://dadosabertos.camara.leg.br/api/v2/deputados/162067"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"162332";"https://dadosabertos.camara.leg.br/api/v2/deputados/162332"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"165470";"https://dadosabertos.camara.leg.br/api/v2/deputados/165470"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"166402";"https://dadosabertos.camara.leg.br/api/v2/deputados/166402"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"171623";"https://dadosabertos.camara.leg.br/api/v2/deputados/171623"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"178829";"https://dadosabertos.camara.leg.br/api/v2/deputados/178829"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"178835";"https://dadosabertos.camara.leg.br/api/v2/deputados/178835"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"178843";"https://dadosabertos.camara.leg.br/api/v2/deputados/178843"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"178857";"https://dadosabertos.camara.leg.br/api/v2/deputados/178857"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"178858";"https://dadosabertos.camara.leg.br/api/v2/deputados/178858"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"178860";"https://dadosabertos.camara.leg.br/api/v2/deputados/178860"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"178871";"https://dadosabertos.camara.leg.br/api/v2/deputados/178871"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"178873";"https://dadosabertos.camara.leg.br/api/v2/deputados/178873"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"178876";"https://dadosabertos.camara.leg.br/api/v2/deputados/178876"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"178881";"https://dadosabertos.camara.leg.br/api/v2/deputados/178881"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"178882";"https://dadosabertos.camara.leg.br/api/v2/deputados/178882"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"178887";"https://dadosabertos.camara.leg.br/api/v2/deputados/178887"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"178896";"https://dadosabertos.camara.leg.br/api/v2/deputados/178896"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"178908";"https://dadosabertos.camara.leg.br/api/v2/deputados/178908"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"178910";"https://dadosabertos.camara.leg.br/api/v2/deputados/178910"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"178929";"https://dadosabertos.camara.leg.br/api/v2/deputados/178929"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"178931";"https://dadosabertos.camara.leg.br/api/v2/deputados/178931"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"178933";"https://dadosabertos.camara.leg.br/api/v2/deputados/178933"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"178934";"https://dadosabertos.camara.leg.br/api/v2/deputados/178934"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"178943";"https://dadosabertos.camara.leg.br/api/v2/deputados/178943"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"178946";"https://dadosabertos.camara.leg.br/api/v2/deputados/178946"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"178947";"https://dadosabertos.camara.leg.br/api/v2/deputados/178947"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"178954";"https://dadosabertos.camara.leg.br/api/v2/deputados/178954"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"178962";"https://dadosabertos.camara.leg.br/api/v2/deputados/178962"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"178963";"https://dadosabertos.camara.leg.br/api/v2/deputados/178963"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"178964";"https://dadosabertos.camara.leg.br/api/v2/deputados/178964"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"178966";"https://dadosabertos.camara.leg.br/api/v2/deputados/178966"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"178970";"https://dadosabertos.camara.leg.br/api/v2/deputados/178970"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"178972";"https://dadosabertos.camara.leg.br/api/v2/deputados/178972"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"178975";"https://dadosabertos.camara.leg.br/api/v2/deputados/178975"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"178983";"https://dadosabertos.camara.leg.br/api/v2/deputados/178983"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"178985";"https://dadosabertos.camara.leg.br/api/v2/deputados/178985"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"178986";"https://dadosabertos.camara.leg.br/api/v2/deputados/178986"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"178987";"https://dadosabertos.camara.leg.br/api/v2/deputados/178987"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"178989";"https://dadosabertos.camara.leg.br/api/v2/deputados/178989"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"178993";"https://dadosabertos.camara.leg.br/api/v2/deputados/178993"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"178997";"https://dadosabertos.camara.leg.br/api/v2/deputados/178997"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"179000";"https://dadosabertos.camara.leg.br/api/v2/deputados/179000"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"179001";"https://dadosabertos.camara.leg.br/api/v2/deputados/179001"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"180214";"https://dadosabertos.camara.leg.br/api/v2/deputados/180214"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"188097";"https://dadosabertos.camara.leg.br/api/v2/deputados/188097"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"191923";"https://dadosabertos.camara.leg.br/api/v2/deputados/191923"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"198783";"https://dadosabertos.camara.leg.br/api/v2/deputados/198783"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"204351";"https://dadosabertos.camara.leg.br/api/v2/deputados/204351"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"204355";"https://dadosabertos.camara.leg.br/api/v2/deputados/204355"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"204356";"https://dadosabertos.camara.leg.br/api/v2/deputados/204356"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"204358";"https://dadosabertos.camara.leg.br/api/v2/deputados/204358"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"204360";"https://dadosabertos.camara.leg.br/api/v2/deputados/204360"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"204362";"https://dadosabertos.camara.leg.br/api/v2/deputados/204362"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"204364";"https://dadosabertos.camara.leg.br/api/v2/deputados/204364"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"204365";"https://dadosabertos.camara.leg.br/api/v2/deputados/204365"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"204367";"https://dadosabertos.camara.leg.br/api/v2/deputados/204367"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"204368";"https://dadosabertos.camara.leg.br/api/v2/deputados/204368"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"204369";"https://dadosabertos.camara.leg.br/api/v2/deputados/204369"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"204372";"https://dadosabertos.camara.leg.br/api/v2/deputados/204372"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"204374";"https://dadosabertos.camara.leg.br/api/v2/deputados/204374"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"204378";"https://dadosabertos.camara.leg.br/api/v2/deputados/204378"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"204379";"https://dadosabertos.camara.leg.br/api/v2/deputados/204379"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"204387";"https://dadosabertos.camara.leg.br/api/v2/deputados/204387"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"204388";"https://dadosabertos.camara.leg.br/api/v2/deputados/204388"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"204390";"https://dadosabertos.camara.leg.br/api/v2/deputados/204390"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"204391";"https://dadosabertos.camara.leg.br/api/v2/deputados/204391"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"204394";"https://dadosabertos.camara.leg.br/api/v2/deputados/204394"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"204395";"https://dadosabertos.camara.leg.br/api/v2/deputados/204395"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"204396";"https://dadosabertos.camara.leg.br/api/v2/deputados/204396"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"204398";"https://dadosabertos.camara.leg.br/api/v2/deputados/204398"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"204404";"https://dadosabertos.camara.leg.br/api/v2/deputados/204404"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"204406";"https://dadosabertos.camara.leg.br/api/v2/deputados/204406"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"204407";"https://dadosabertos.camara.leg.br/api/v2/deputados/204407"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"204408";"https://dadosabertos.camara.leg.br/api/v2/deputados/204408"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"204409";"https://dadosabertos.camara.leg.br/api/v2/deputados/204409"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"204410";"https://dadosabertos.camara.leg.br/api/v2/deputados/204410"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"204411";"https://dadosabertos.camara.leg.br/api/v2/deputados/204411"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"204412";"https://dadosabertos.camara.leg.br/api/v2/deputados/204412"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"204416";"https://dadosabertos.camara.leg.br/api/v2/deputados/204416"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"204419";"https://dadosabertos.camara.leg.br/api/v2/deputados/204419"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"204423";"https://dadosabertos.camara.leg.br/api/v2/deputados/204423"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"204425";"https://dadosabertos.camara.leg.br/api/v2/deputados/204425"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"204426";"https://dadosabertos.camara.leg.br/api/v2/deputados/204426"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"204427";"https://dadosabertos.camara.leg.br/api/v2/deputados/204427"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"204431";"https://dadosabertos.camara.leg.br/api/v2/deputados/204431"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"204436";"https://dadosabertos.camara.leg.br/api/v2/deputados/204436"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"204441";"https://dadosabertos.camara.leg.br/api/v2/deputados/204441"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"204444";"https://dadosabertos.camara.leg.br/api/v2/deputados/204444"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"204445";"https://dadosabertos.camara.leg.br/api/v2/deputados/204445"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"204448";"https://dadosabertos.camara.leg.br/api/v2/deputados/204448"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"204453";"https://dadosabertos.camara.leg.br/api/v2/deputados/204453"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"204455";"https://dadosabertos.camara.leg.br/api/v2/deputados/204455"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"204457";"https://dadosabertos.camara.leg.br/api/v2/deputados/204457"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"204460";"https://dadosabertos.camara.leg.br/api/v2/deputados/204460"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"204462";"https://dadosabertos.camara.leg.br/api/v2/deputados/204462"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"204472";"https://dadosabertos.camara.leg.br/api/v2/deputados/204472"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"204474";"https://dadosabertos.camara.leg.br/api/v2/deputados/204474"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"204476";"https://dadosabertos.camara.leg.br/api/v2/deputados/204476"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"204479";"https://dadosabertos.camara.leg.br/api/v2/deputados/204479"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"204480";"https://dadosabertos.camara.leg.br/api/v2/deputados/204480"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"204481";"https://dadosabertos.camara.leg.br/api/v2/deputados/204481"
"67126";"https://dadosabertos.camara.leg.br/api/v2/eventos/67126";"2023-02-28T13:55:00";"204482";"https://dadosabertos.camara.leg.br/api/v2/deputados/204482"
